22.233333333333 -41.433333333333 541.3 567.6 3.09956 241.29 31.176 -4907.0 87.7026 -9.1577306666667
22.233333333333 -37.166666666667 462.5 485.0 25.6954 143.229 29.8236 -4238.0 121.13533333333 -15.0645
22.233333333333 -34.633333333333 10.4 10.9 -5.70922 -57.1956 30.292 -92.5 60.131666666667 -26.984393333333
22.233333333333 -30.8 -82.75 -89.31 36.5627 -98.9277 34.7687 1203.0 60.690433333333 -36.56616
22.233333333333 -28.033333333333 -74.3 -80.19 10.3662 -19.7208 31.3368 1075.0 61.1601 -33.603946666667
22.233333333333 -25.333333333333 -70.39 -75.97 -1.37436 13.6097 25.6668 1020.0 61.6184 -34.994746666667
22.233333333333 -23.3 -80.57 -86.95 12.3514 -43.3769 22.6352 1169.0 61.963633333333 -36.331066666667
22.233333333333 -21.1 -74.8 -80.73 -10.5525 92.8748 17.8071 1084.0 62.337066666667 -37.89286
22.233333333333 -17.033333333333 -70.19 -75.75 0.227721 47.2092 10.8983 1017.0 63.027466666667 -35.932446666667
22.233333333333 -14.266666666667 -72.83 -78.6 -18.0001 -91.4968 6.15353 1055.0 63.4971 -38.526573333333
22.266666666667 -67.833333333333 459.1 481.5 -23.8345 -67.4976 14.9769 -4148.0 148.44966666667 -10.04205
22.266666666667 -64.066666666667 553.1 580.0 -3.7019 -166.566 20.7258 -5015.0 125.33766666667 -9.306546
22.266666666667 -60.833333333333 578.7 606.9 10.1004 126.428 25.2664 -5255.0 90.163566666667 -8.0672833333333
22.266666666667 -59.1 603.2 632.6 -7.19988 23.7285 26.5528 -5486.0 69.969366666667 -8.537456
22.266666666667 -54.066666666667 375.1 393.4 17.1484 57.3563 35.2661 -3380.0 10.447826666667 -13.72952
22.266666666667 -50.766666666667 492.3 516.3 -6.00215 -88.7992 34.665 -4459.0 31.048533333333 -12.81112
22.266666666667 -47.366666666667 561.3 588.6 7.09972 100.513 32.6442 -5108.0 65.9705 -10.158292
22.266666666667 -45.666666666667 547.0 573.7 17.997 43.2095 33.3111 -4960.0 75.7297 -10.115836666667
22.266666666667 -43.0 477.6 500.9 32.4959 69.4452 33.1731 -4320.0 84.397633333333 -10.415406666667
22.266666666667 -40.533333333333 558.1 585.3 -9.60227 -7.0291 30.0085 -5066.0 92.430366666667 -8.857128
22.266666666667 -36.6 230.2 241.4 -22.5024 -106.846 28.9824 -2112.0 97.4232 -21.49726
22.266666666667 -33.7 -30.77 -33.21 20.4876 -70.6583 32.151 433.5 60.2012 -34.99838
22.266666666667 -30.333333333333 -74.36 -80.26 5.31211 -155.19 33.1876 1083.0 60.7708 -35.421646666667
22.266666666667 -27.166666666667 -71.78 -77.47 -4.32655 28.4085 29.0357 1040.0 61.308333333333 -35.155826666667
22.266666666667 -24.2 -75.88 -81.89 0.0513618 111.1 23.9164 1100.0 61.811966666667 -36.16418
22.266666666667 -20.433333333333 -65.01 -70.17 -14.051 68.31 16.6225 941.1 62.4514 -37.56624
22.266666666667 -15.4 -72.86 -78.63 -3.8977 69.1425 8.10231 1056.0 63.305866666667 -35.440986666667
22.3 -68.733333333333 384.8 403.6 -10.9011 -37.6101 16.16 -3466.0 155.08666666667 -13.638213333333
22.3 -63.566666666667 556.4 583.4 1.39809 26.2295 21.5745 -5045.0 123.31233333333 -8.465838
22.3 -61.4 578.6 606.8 -1.6506 -38.7403 24.5627 -5253.0 103.539 -7.899396
22.3 -59.133333333333 596.6 625.7 -2.24958 34.088 26.5893 -5424.0 70.409633333333 -8.5103346666667
22.3 -54.7 393.8 413.0 15.4976 -50.8855 33.6579 -3554.0 20.8315 -13.84162
22.3 -50.866666666667 467.9 490.7 0.599536 -8.36249 34.8089 -4231.0 30.043233333333 -12.809826666667
22.3 -48.366666666667 565.4 592.9 -1.20186 -62.5508 32.7787 -5141.0 52.616566666667 -10.344718666667
22.3 -43.1 516.7 541.8 16.949 102.018 33.0733 -4687.0 84.299 -10.43886
22.3 -40.5 547.9 574.5 -7.79974 -15.4961 30.0 -4970.0 92.7682 -8.846272
22.3 -38.0 572.7 600.6 -14.6008 17.8053 28.3699 -5203.0 115.959 -8.383088
22.3 -33.066666666667 -64.08 -69.16 16.7254 75.5018 32.299 938.9 60.307766666667 -37.814106666667
22.3 -30.366666666667 -76.12 -82.16 6.01208 -159.52 33.258 1117.0 60.766266666667 -35.441253333333
22.3 -26.766666666667 -66.65 -71.93 -6.6511 -19.9718 27.9287 963.6 61.377366666667 -36.54438
22.3 -22.133333333333 -73.28 -79.09 8.32712 -31.2384 19.9005 1062.0 62.163933333333 -36.784106666667
22.3 -18.433333333333 -69.05 -74.53 8.94725 -34.2393 13.3289 999.8 62.792033333333 -37.444506666667
22.3 -13.066666666667 -74.67 -80.59 -2.60076 -69.6833 5.20895 1081.0 63.703066666667 -39.517086666667
22.333333333333 -67.5 480.0 503.3 -28.8019 -120.809 14.939 -4340.0 145.94333333333 -9.8142833333333
22.333333333333 -65.366666666667 531.5 557.4 -1.90116 -128.602 18.9371 -4815.0 135.569 -10.766133333333
22.333333333333 -61.8 573.3 601.2 6.39821 -13.8461 24.4143 -5203.0 113.73833333333 -7.9321866666667
22.333333333333 -57.633333333333 565.5 593.1 -8.50034 -70.7269 27.8474 -5137.0 54.685533333333 -11.150246666667
22.333333333333 -54.5 431.4 452.4 -5.15326 56.2921 33.8271 -3897.0 17.767033333333 -13.562633333333
22.333333333333 -50.533333333333 511.5 536.4 4.29811 -66.5455 34.6613 -4641.0 33.856 -12.73976
22.333333333333 -46.366666666667 530.6 556.4 9.79889 46.7799 32.8459 -4809.0 72.235766666667 -10.323873333333
22.333333333333 -42.166666666667 518.3 543.5 9.89944 124.944 32.2543 -4694.0 85.850266666667 -9.7593966666667
22.333333333333 -39.2 570.9 598.7 -2.90134 72.4842 29.3867 -5182.0 104.396 -8.9831033333333
22.333333333333 -34.766666666667 12.61 13.23 -7.90186 -47.6585 30.1501 -112.1 60.2643 -26.347066666667
22.333333333333 -31.633333333333 -97.93 -105.7 53.4495 43.5319 36.0015 1412.0 60.5524 -37.693366666667
22.333333333333 -27.466666666667 -75.68 -81.68 5.82507 -37.6344 30.1717 1093.0 61.2597 -33.764053333333
22.333333333333 -22.233333333333 -73.0 -78.79 3.6737 -70.5467 20.0434 1058.0 62.1481 -36.84298
22.333333333333 -19.766666666667 -65.97 -71.2 13.6267 -20.0972 16.0489 955.3 62.566866666667 -37.227913333333
22.333333333333 -18.4 -69.15 -74.63 7.08325 -50.9611 13.2128 1002.0 62.798866666667 -37.281253333333
22.333333333333 -14.2 -72.77 -78.53 -16.2509 -105.22 5.96833 1054.0 63.511833333333 -38.438513333333
22.366666666667 -67.166666666667 511.0 535.9 -32.3521 -34.2209 15.209 -4628.0 143.94633333333 -10.55945
22.366666666667 -63.2 556.5 583.6 2.69833 -235.832 22.1667 -5047.0 121.897 -8.1744886666667
22.366666666667 -58.533333333333 595.6 624.6 -6.65078 -68.6909 26.995 -5415.0 64.662633333333 -8.826044
22.366666666667 -55.233333333333 362.1 379.7 34.0984 1.04329 32.8618 -3270.0 25.6779 -14.881653333333
22.366666666667 -51.9 379.0 397.5 32.6484 7.16962 36.414 -3416.0 18.504133333333 -12.808246666667
22.366666666667 -48.966666666667 507.3 532.0 1.09985 9.82379 33.3683 -4594.0 48.0283 -11.43578
22.366666666667 -45.3 522.3 547.7 19.9984 9.08067 33.4356 -4734.0 77.7007 -10.235386666667
22.366666666667 -41.766666666667 551.7 578.5 -0.103388 137.421 31.6852 -5007.0 86.9403 -9.5103173333333
22.366666666667 -37.7 525.8 551.4 2.19838 -94.3348 28.926 -4805.0 117.76733333333 -9.8796013333333
22.366666666667 -34.8 11.8 12.38 -4.68414 -49.8689 30.128 -104.7 60.301566666667 -26.17038
22.366666666667 -31.333333333333 -99.3 -107.2 53.5867 -3.75722 35.7918 1449.0 60.604466666667 -37.754826666667
22.366666666667 -27.966666666667 -77.93 -84.11 11.9244 -42.2015 31.5628 1131.0 61.176 -33.620246666667
22.366666666667 -24.8 -72.95 -78.73 -6.77647 2.03251 24.4715 1056.0 61.713566666667 -36.379593333333
22.366666666667 -22.166666666667 -72.88 -78.65 6.09988 -71.0929 19.9151 1056.0 62.1606 -36.48032
22.366666666667 -19.566666666667 -66.41 -71.68 18.6501 -63.7011 15.6928 962.3 62.601933333333 -37.197306666667
22.366666666667 -15.366666666667 -73.38 -79.2 -4.9232 17.6335 7.88356 1066.0 63.314933333333 -35.278593333333
22.4 -67.066666666667 518.1 543.4 -30.5346 -67.5421 15.4012 -4695.0 143.32966666667 -10.772330666667
22.4 -63.933333333333 553.1 580.1 -4.00131 138.472 20.9617 -5016.0 124.62633333333 -8.9760433333333
22.4 -61.966666666667 572.5 600.3 6.65017 34.9254 24.2687 -5196.0 116.56733333333 -7.9351353333333
22.4 -58.7 618.5 648.6 -15.5041 -25.5287 26.7735 -5632.0 66.9186 -8.67353
22.4 -55.3 401.2 420.8 12.9984 -9.7196 32.5656 -3628.0 26.221 -15.09864
22.4 -50.666666666667 482.5 506.0 -4.40054 -83.2385 34.6733 -4368.0 32.490066666667 -12.720026666667
22.4 -46.7 591.1 619.8 -10.4014 -82.4546 32.5188 -5381.0 70.1308 -10.42986
22.4 -44.066666666667 541.1 567.4 3.6487 -311.277 32.7887 -4905.0 83.1604 -10.65712
22.4 -40.2 572.5 600.4 -11.0013 -20.1491 29.8519 -5197.0 95.2884 -8.723236
22.4 -37.5 386.0 404.8 52.499 -28.5093 29.6017 -3564.0 118.756 -10.50692
22.4 -34.566666666667 10.21 10.71 -8.00914 -64.8469 30.1118 -91.03 60.163966666667 -26.851826666667
22.4 -31.366666666667 -100.7 -108.6 54.118 5.11837 35.8209 1482.0 60.599966666667 -37.865593333333
22.4 -27.933333333333 -80.27 -86.64 22.2977 -50.6475 31.6414 1167.0 61.182766666667 -33.667293333333
22.4 -26.233333333333 -66.62 -71.91 1.92544 57.3299 27.0143 961.9 61.471366666667 -37.128433333333
22.4 -21.9 -72.65 -78.4 -2.32353 -64.1876 19.2293 1052.0 62.207 -36.11782
22.4 -18.966666666667 -67.57 -72.92 7.20254 -2.97625 14.2214 978.7 62.704966666667 -37.354126666667
22.4 -13.966666666667 -73.15 -78.95 -16.047 -194.987 5.61849 1060.0 63.553766666667 -39.14424
22.433333333333 -66.833333333333 514.2 539.2 -22.4684 -70.4197 15.9168 -4656.0 141.97966666667 -11.216886666667
22.433333333333 -63.866666666667 553.7 580.7 -3.2511 73.274 21.0868 -5021.0 124.30866666667 -8.8458606666667
22.433333333333 -58.8 608.5 638.1 -9.90288 10.4787 26.7441 -5535.0 68.0025 -8.5686666666667
22.433333333333 -55.466666666667 427.7 448.5 0.849506 -1.38807 31.9752 -3865.0 27.8759 -15.583513333333
22.433333333333 -49.733333333333 501.9 526.4 1.39771 -144.665 34.1931 -4546.0 41.522833333333 -12.448693333333
22.433333333333 -46.433333333333 553.2 580.1 -0.300404 -31.009 32.7429 -5019.0 71.7138 -10.328013333333
22.433333333333 -44.333333333333 568.7 596.4 3.54749 -175.667 32.9173 -5167.0 82.358533333333 -10.66224
22.433333333333 -39.433333333333 567.4 595.0 -1.50174 -30.562 29.586 -5148.0 102.14633333333 -8.92831
22.433333333333 -36.2 117.2 122.9 -8.30322 -73.6885 28.9981 -1063.0 68.806333333333 -24.114386666667
22.433333333333 -32.766666666667 -58.39 -63.02 11.0486 240.989 32.6951 841.0 60.363133333333 -37.609533333333
22.433333333333 -29.8 -79.42 -85.72 36.9169 37.2204 33.0652 1162.0 60.867033333333 -34.938553333333
22.433333333333 -26.866666666667 -68.73 -74.18 2.13365 33.4488 28.3236 994.0 61.365 -36.43646
22.433333333333 -24.466666666667 -73.99 -79.86 -5.1265 47.6104 23.9644 1073.0 61.772433333333 -37.469946666667
22.433333333333 -20.766666666667 -67.19 -72.52 -2.24856 -26.7654 17.268 972.3 62.400533333333 -36.65562
22.433333333333 -16.433333333333 -70.74 -76.35 0.448695 55.2075 9.64502 1025.0 63.136166666667 -35.199946666667
22.466666666667 -67.7 492.8 516.8 -29.8362 -78.71 14.9274 -4464.0 148.06333333333 -9.9537486666667
22.466666666667 -65.033333333333 539.4 565.6 -10.8519 -127.815 19.2846 -4888.0 134.09 -10.48976
22.466666666667 -60.933333333333 598.4 627.6 -24.0004 111.646 24.8508 -5442.0 99.6861 -7.9718473333333
22.466666666667 -56.6 503.9 528.4 7.20031 -5.25827 29.9705 -4628.0 45.8634 -15.999666666667
22.466666666667 -54.0 359.3 376.8 18.8978 -11.2605 35.5455 -3235.0 9.39033 -13.695986666667
22.466666666667 -49.066666666667 535.1 561.2 -8.70066 33.2084 33.4436 -4855.0 47.3952 -11.622833333333
22.466666666667 -45.366666666667 542.1 568.5 17.6995 33.1862 33.4232 -4914.0 77.5808 -10.133413333333
22.466666666667 -41.9 524.6 550.1 4.99765 33.8621 31.9967 -4754.0 86.774666666667 -9.7171226666667
22.466666666667 -38.5 568.6 596.3 -1.50162 -4.26483 28.8187 -5160.0 111.09233333333 -8.7986226666667
22.466666666667 -35.566666666667 46.98 49.26 6.80064 -10.1563 29.3154 -426.0 56.550733333333 -26.04408
22.466666666667 -32.466666666667 -54.9 -59.25 -1.27547 -40.9065 33.405 784.7 60.415433333333 -37.07878
22.466666666667 -28.8 -79.32 -85.61 39.8233 267.083 32.504 1144.0 61.037966666667 -36.025226666667
22.466666666667 -24.5 -73.62 -79.46 -5.77522 51.84 23.9657 1067.0 61.767933333333 -37.723073333333
22.466666666667 -19.8 -65.95 -71.18 7.17755 40.8672 15.8272 955.7 62.565766666667 -37.056986666667
22.466666666667 -15.433333333333 -73.27 -79.08 -7.57219 -35.5773 7.77093 1065.0 63.307066666667 -34.872786666667
22.466666666667 -13.133333333333 -74.38 -80.27 -1.97503 89.6306 4.9588 1077.0 63.6975 -40.582473333333
22.5 -67.033333333333 503.2 527.7 -26.201 -65.5403 15.4643 -4554.0 143.051 -10.828375333333
22.5 -63.3 557.7 584.8 0.999937 -171.646 22.0475 -5058.0 122.098 -8.142158
22.5 -59.466666666667 588.7 617.4 0.397237 31.8127 26.606 -5349.0 74.083766666667 -8.3430733333333
22.5 -56.8 392.1 411.2 51.5978 -29.0465 29.9109 -3568.0 48.1678 -15.14398
22.5 -53.9 335.4 351.8 30.1984 69.8647 35.9897 -3018.0 8.22071 -13.66748
22.5 -51.8 393.7 412.9 -4.50257 -6.95028 36.0309 -3550.0 20.1057 -12.81598
22.5 -50.433333333333 490.3 514.2 -3.35042 -147.601 34.644 -4439.0 35.202 -12.657786666667
22.5 -46.3 544.7 571.2 5.54813 7.8311 32.8595 -4938.0 72.2984 -10.18922
22.5 -42.9 486.6 510.3 26.7967 -14.2224 33.3037 -4403.0 84.8094 -10.63356
22.5 -40.633333333333 562.9 590.3 -12.2019 -26.3754 30.2456 -5108.0 92.523533333333 -8.9443093333333
22.5 -36.466666666667 180.9 189.7 -8.50262 -113.207 28.7959 -1659.0 95.4041 -21.699946666667
22.5 -34.133333333333 6.728 7.045 -12.3769 -41.2183 30.9222 -63.03 60.1028 -30.677886666667
22.5 -30.233333333333 -74.35 -80.25 1.39978 -68.8563 33.1618 1074.0 60.795766666667 -34.99228
22.5 -26.066666666667 -67.73 -73.1 4.07456 31.6314 26.8105 980.6 61.503066666667 -37.200486666667
22.5 -21.566666666667 -72.39 -78.13 -11.877 -54.6507 18.412 1047.0 62.267033333333 -35.09514
22.5 -16.8 -69.93 -75.47 5.14842 64.4071 10.3402 1014.0 63.0762 -35.2077
22.5 -14.0 -73.0 -78.78 -12.3834 -153.675 5.60215 1058.0 63.5515 -38.834
22.533333333333 -66.2 524.2 549.7 -12.801 -142.654 17.3256 -4748.0 138.76566666667 -11.6563
22.533333333333 -63.8 553.6 580.6 -1.60326 -29.2452 21.2311 -5020.0 123.926 -8.6752973333333
22.533333333333 -61.066666666667 596.4 625.4 -26.0517 96.4137 24.6402 -5421.0 101.752 -7.9042126666667
22.533333333333 -57.566666666667 579.3 607.5 -17.4519 -69.165 27.7996 -5267.0 54.089433333333 -11.379780666667
22.533333333333 -55.333333333333 421.8 442.3 -0.650214 -22.32 32.3184 -3810.0 26.599233333333 -15.256493333333
22.533333333333 -50.833333333333 460.9 483.3 10.7001 -95.0112 35.0576 -4167.0 30.899633333333 -12.673766666667
22.533333333333 -48.3 585.2 613.7 -5.90179 -213.609 32.7888 -5347.0 57.222466666667 -10.305841333333
22.533333333333 -45.766666666667 548.8 575.6 12.0985 86.9702 33.2522 -4976.0 75.9751 -9.9661286666667
22.533333333333 -42.566666666667 489.9 513.8 14.6476 135.941 32.9209 -4432.0 85.408166666667 -10.520073333333
22.533333333333 -38.6 564.6 592.1 -1.70027 -3.48744 28.9405 -5122.0 110.03633333333 -8.914396
22.533333333333 -35.633333333333 27.19 28.52 -24.1033 -2.96963 28.7381 -270.8 56.129466666667 -25.842426666667
22.533333333333 -31.833333333333 -101.9 -110.0 76.5749 73.2721 36.1292 1489.0 60.5253 -37.67882
22.533333333333 -28.5 -84.82 -91.54 44.1264 88.4183 32.687 1220.0 61.091166666667 -35.71794
22.533333333333 -24.666666666667 -72.91 -78.69 -5.62525 16.279 24.125 1056.0 61.7419 -37.61278
22.533333333333 -22.833333333333 -75.65 -81.65 -0.601454 -39.7846 21.0595 1097.0 62.0531 -37.068313333333
22.533333333333 -19.833333333333 -65.84 -71.06 3.28339 83.0698 15.7499 953.7 62.5624 -36.90586
22.533333333333 -16.566666666667 -70.29 -75.86 2.15106 60.784 9.80891 1018.0 63.116966666667 -35.108606666667
22.533333333333 -13.1 -74.19 -80.07 -1.65038 10.4648 4.8183 1073.0 63.705433333333 -40.75918
22.566666666667 -66.233333333333 525.4 551.0 -13.9676 -161.399 17.2298 -4759.0 138.88466666667 -11.660033333333
22.566666666667 -62.433333333333 569.4 597.1 9.35005 67.0885 23.6567 -5167.0 118.68866666667 -8.015544
22.566666666667 -60.366666666667 566.8 594.4 17.9979 -34.9139 26.0291 -5143.0 79.366533333333 -8.189426
22.566666666667 -57.8 585.8 614.3 -26.7024 -66.7025 27.3149 -5324.0 55.988333333333 -10.467861333333
22.566666666667 -54.3 420.5 441.0 5.44863 23.3892 34.5729 -3800.0 13.631833333333 -13.53086
22.566666666667 -52.433333333333 393.7 412.8 27.1978 14.8936 37.1565 -3563.0 11.422333333333 -13.078653333333
22.566666666667 -49.833333333333 494.9 519.0 -1.49987 -100.401 34.29 -4481.0 40.955666666667 -12.62058
22.566666666667 -47.333333333333 532.4 558.3 10.6995 15.6987 32.632 -4826.0 68.355433333333 -10.247786666667
22.566666666667 -43.366666666667 550.1 576.9 3.94912 34.6282 32.9575 -4997.0 84.186433333333 -10.61666
22.566666666667 -40.4 560.1 587.4 -10.0002 -39.991 30.0781 -5081.0 94.2684 -8.9090493333333
22.566666666667 -37.033333333333 374.5 392.8 30.2955 124.253 29.8748 -3461.0 120.01 -14.431656666667
22.566666666667 -33.333333333333 -57.79 -62.37 4.63242 -62.5337 31.9884 815.7 60.274633333333 -37.326573333333
22.566666666667 -29.966666666667 -78.24 -84.44 45.6254 31.425 33.3604 1141.0 60.843333333333 -34.689546666667
22.566666666667 -26.6 -68.36 -73.78 6.09768 162.307 27.7591 990.3 61.414866666667 -37.59718
22.566666666667 -24.933333333333 -72.43 -78.17 -4.28277 108.161 24.5783 1050.0 61.6978 -37.05466
22.566666666667 -22.533333333333 -72.21 -77.93 -6.47324 -38.9615 20.3062 1045.0 62.1052 -36.525946666667
22.566666666667 -19.5 -66.45 -71.72 6.72681 46.1083 15.1251 962.8 62.620166666667 -36.936773333333
22.566666666667 -16.933333333333 -69.25 -74.74 4.47587 81.7897 10.4963 1002.0 63.055866666667 -35.272913333333
22.566666666667 -14.1 -72.67 -78.43 -9.05224 -64.6424 5.71225 1053.0 63.536866666667 -38.208466666667
22.6 -66.933333333333 503.1 527.6 -22.7023 -64.3351 15.6824 -4553.0 142.39066666667 -10.985713333333
22.6 -63.9 552.8 579.7 -3.00236 104.776 21.0723 -5013.0 124.278 -8.800932
22.6 -60.8 591.4 620.2 -15.0993 112.896 25.0423 -5376.0 99.3957 -7.99694
22.6 -59.066666666667 609.6 639.2 -3.80016 4.17653 26.7528 -5545.0 71.882633333333 -8.3064906666667
22.6 -53.333333333333 289.9 304.0 59.2994 21.4912 37.223 -2625.0 2.0581733333334 -13.465766666667
22.6 -50.266666666667 487.1 510.8 3.24847 167.141 34.634 -4416.0 37.0018 -12.699413333333
22.6 -47.1 543.6 570.0 5.44818 -110.25 32.6021 -4942.0 69.4277 -10.46516
22.6 -45.633333333333 545.4 571.9 14.8002 192.435 33.3179 -4944.0 76.506366666667 -9.9495193333333
22.6 -42.766666666667 462.3 484.8 25.8002 42.0545 33.247 -4178.0 85.1459 -10.714646666667
22.6 -40.433333333333 557.2 584.4 -10.1027 -40.6657 30.1337 -5055.0 94.1318 -8.9561773333333
22.6 -36.566666666667 299.0 313.5 -44.3003 -114.489 28.5075 -2732.0 109.469 -19.912306666667
22.6 -33.366666666667 -61.01 -65.84 31.5502 -62.2291 32.015 825.5 60.270533333333 -37.276046666667
22.6 -30.0 -77.22 -83.34 42.3867 40.2503 33.3772 1123.0 60.8388 -34.69324
22.6 -26.833333333333 -68.46 -73.88 9.80195 116.366 28.3701 988.3 61.376366666667 -36.80392
22.6 -24.066666666667 -76.15 -82.19 8.06629 104.183 23.5048 1103.0 61.846066666667 -37.91594
22.6 -19.433333333333 -66.55 -71.82 4.22516 6.95848 14.8976 964.0 62.632633333333 -36.89366
22.6 -15.4 -72.16 -77.88 -9.4227 -35.3812 7.50984 1045.0 63.3173 -35.01534
22.633333333333 -68.733333333333 383.9 402.6 -11.6345 -36.9414 16.2491 -3459.0 155.14933333333 -13.533186666667
22.633333333333 -63.566666666667 556.9 584.0 -0.368593 -53.6128 21.6347 -5051.0 123.01633333333 -8.2611566666667
22.633333333333 -61.4 572.4 600.3 8.94938 -158.349 24.844 -5195.0 104.77766666667 -7.7774686666667
22.633333333333 -59.133333333333 603.0 632.3 0.500404 -16.579 26.7751 -5483.0 72.4697 -8.294164
22.633333333333 -54.7 388.4 407.3 18.9976 -72.4164 33.9734 -3501.0 20.3254 -13.721673333333
22.633333333333 -50.866666666667 458.4 480.7 17.4995 -84.5685 35.2642 -4151.0 30.7671 -12.64256
22.633333333333 -48.366666666667 489.2 513.0 12.0981 -109.56 32.9689 -4444.0 57.664466666667 -10.477705333333
22.633333333333 -43.1 499.0 523.3 16.899 -18.5249 33.2303 -4524.0 84.638866666667 -10.698506666667
22.633333333333 -40.5 565.0 592.5 -12.8998 -41.0496 30.2378 -5128.0 93.763033333333 -9.0161546666667
22.633333333333 -38.0 585.0 613.5 -18.1008 -1.91963 28.1764 -5318.0 114.60933333333 -8.2669093333333
22.633333333333 -33.066666666667 -68.23 -73.64 15.9004 82.1755 32.0808 1001.0 60.320066666667 -38.168426666667
22.633333333333 -30.366666666667 -82.49 -89.03 14.0433 -170.056 33.3944 1213.0 60.7777 -35.532066666667
22.633333333333 -26.766666666667 -68.92 -74.38 12.5739 117.119 28.2106 995.6 61.388833333333 -37.08346
22.633333333333 -22.133333333333 -71.63 -77.31 5.70212 -59.1628 19.7426 1038.0 62.1754 -35.29812
22.633333333333 -18.433333333333 -68.23 -73.63 2.04725 -54.9932 12.8074 988.8 62.8035 -36.629093333333
22.633333333333 -13.066666666667 -74.49 -80.4 -0.175758 -107.157 4.61786 1079.0 63.714533333333 -40.935046666667
22.666666666667 -67.5 493.1 517.1 -32.0519 -99.4683 14.9132 -4463.0 147.12633333333 -9.7954633333333
22.666666666667 -65.366666666667 530.1 555.9 0.798848 -95.6025 19.0262 -4802.0 135.27533333333 -10.709013333333
22.666666666667 -61.8 573.7 601.7 9.84822 39.4316 24.5554 -5207.0 115.793 -7.81347
22.666666666667 -57.633333333333 584.5 612.9 -32.9003 -65.5399 27.4979 -5313.0 54.5775 -11.034382666667
22.666666666667 -54.5 415.3 435.6 2.69674 70.8423 34.2302 -3751.0 16.9191 -13.3755
22.666666666667 -50.533333333333 476.4 499.6 3.99811 -121.588 34.8156 -4312.0 34.6007 -12.62374
22.666666666667 -46.366666666667 575.2 603.2 -4.95111 130.658 32.7452 -5227.0 72.3514 -10.20558
22.666666666667 -42.166666666667 504.3 528.8 8.79945 17.0854 32.5576 -4567.0 86.4458 -10.554206666667
22.666666666667 -39.2 571.5 599.3 -4.50134 34.6337 29.4433 -5187.0 104.424 -9.1784466666667
22.666666666667 -34.766666666667 14.02 14.7 -1.45186 -42.188 29.9348 -124.6 60.3449 -26.011833333333
22.666666666667 -31.633333333333 -96.93 -104.6 55.2245 40.315 35.8887 1418.0 60.563833333333 -38.331906666667
22.666666666667 -27.466666666667 -81.37 -87.82 37.8751 -28.6813 30.866 1188.0 61.271133333333 -34.21322
22.666666666667 -22.233333333333 -71.38 -77.03 3.19869 -107.451 19.8744 1034.0 62.159566666667 -35.470613333333
22.666666666667 -19.766666666667 -65.96 -71.19 5.62671 96.5395 15.495 955.8 62.5783 -36.48198
22.666666666667 -18.4 -68.22 -73.63 -0.316753 -47.6638 12.662 989.0 62.810333333333 -36.55428
22.666666666667 -14.9 -71.23 -76.88 -4.49823 -53.5274 6.75286 1033.0 63.404466666667 -35.396853333333
22.7 -68.8 388.5 407.4 -13.3365 -25.4688 16.3861 -3502.0 155.444 -13.88212
22.7 -64.2 548.8 575.6 -0.250364 -182.002 20.6552 -4976.0 125.466 -9.30065
22.7 -58.9 586.5 615.1 5.54822 -6.48635 26.9165 -5328.0 70.4212 -8.310048
22.7 -55.533333333333 464.8 487.4 -14.9036 2.65841 31.7021 -4210.0 33.6151 -15.990873333333
22.7 -52.4 357.6 375.0 30.2987 12.4888 37.1631 -3223.0 12.1724 -13.0911
22.7 -49.5 478.2 501.5 9.69981 -22.7887 34.1035 -4323.0 44.244 -12.39826
22.7 -46.233333333333 535.9 562.0 10.6474 32.1473 32.9168 -4857.0 72.974366666667 -10.095493333333
22.7 -42.633333333333 486.5 510.1 13.4959 66.7798 33.0925 -4402.0 85.509366666667 -10.903906666667
22.7 -38.4 575.8 603.8 -6.40301 -11.1035 28.6071 -5227.0 111.358 -8.715208
22.7 -35.466666666667 85.2 89.35 -9.00205 -9.77225 28.6996 -769.0 56.5138 -25.91834
22.7 -32.0 -100.9 -108.9 67.3617 68.443 35.4875 1480.0 60.5028 -37.70192
22.7 -28.633333333333 -79.79 -86.11 45.8021 419.019 32.854 1157.0 61.074233333333 -36.400666666667
22.7 -25.866666666667 -68.18 -73.58 10.6839 70.9567 26.6315 985.9 61.543933333333 -37.119753333333
22.7 -22.633333333333 -72.62 -78.37 -0.72652 -35.9882 20.4943 1052.0 62.092833333333 -36.62304
22.7 -20.3 -64.73 -69.86 -11.6229 -5.9581 16.1791 936.7 62.4889 -35.52374
22.7 -17.2 -69.06 -74.54 0.974084 191.611 10.7114 1001.0 63.0152 -35.5105
22.7 -14.033333333333 -72.65 -78.41 -3.4031 -35.1971 5.58643 1053.0 63.552733333333 -37.99066
22.733333333333 -66.566666666667 531.5 557.3 -23.5675 -33.5614 16.4109 -4818.0 140.18166666667 -11.60892
22.733333333333 -62.833333333333 563.7 591.1 2.2995 -27.0722 22.8258 -5114.0 120.22433333333 -7.9787826666667
22.733333333333 -60.433333333333 582.9 611.3 4.14768 80.0577 25.7748 -5295.0 82.9281 -8.124628
22.733333333333 -57.2 580.4 608.6 -22.6495 -23.5801 28.4339 -5297.0 50.936766666667 -13.152573333333
22.733333333333 -53.733333333333 340.1 356.7 33.7982 16.2486 36.7097 -3097.0 5.96164 -13.48368
22.733333333333 -49.033333333333 531.6 557.5 4.3495 -68.1174 33.6075 -4829.0 48.884233333333 -11.7924
